Padrao,Busca,DensidadeRegiao
449,DFS,0.20737527114967463
450,DFS,0.20737527114967463
468,DFS,0.20737527114967463
472,DFS,0.20737527114967463
441,DFS,0.20737527114967463
434,DFS,0.20737527114967463
448,DFS,0.20737527114967463
458,DFS,0.20737527114967463
456,DFS,0.20737527114967463
474,DFS,0.20737527114967463
487,DFS,0.20737527114967463
442,DFS,0.20737527114967463
459,DFS,0.20737527114967463
485,DFS,0.20737527114967463
460,DFS,0.20737527114967463
493,DFS,0.20737527114967463
469,DFS,0.20737527114967463
489,DFS,0.20737527114967463
461,DFS,0.20737527114967463
492,DFS,0.20737527114967463
475,DFS,0.20737527114967463
497,DFS,0.20737527114967463
519,DFS,0.20737527114967463
499,DFS,0.20737527114967463
511,DFS,0.20737527114967463
501,DFS,0.20737527114967463
490,DFS,0.20737527114967463
541,DFS,0.20737527114967463
495,DFS,0.20737527114967463
510,DFS,0.20737527114967463
503,DFS,0.20737527114967463
522,DFS,0.20737527114967463
509,DFS,0.20737527114967463
521,DFS,0.20737527114967463
543,DFS,0.20737527114967463
548,DFS,0.20737527114967463
523,DFS,0.20737527114967463
526,DFS,0.20737527114967463
553,DFS,0.20737527114967463
539,DFS,0.20737527114967463
583,DFS,0.20737527114967463
536,DFS,0.20737527114967463
494,DFS,0.20737527114967463
452,DFS,0.20737527114967463
581,DFS,0.20737527114967463
545,DFS,0.20737527114967463
524,DFS,0.20737527114967463
525,DFS,0.20737527114967463
514,DFS,0.20737527114967463
554,DFS,0.20737527114967463
528,DFS,0.20737527114967463
562,DFS,0.20737527114967463
561,DFS,0.20737527114967463
570,DFS,0.20737527114967463
654,DFS,0.20737527114967463
592,DFS,0.20737527114967463
573,DFS,0.20737527114967463
578,DFS,0.20737527114967463
571,DFS,0.20737527114967463
563,DFS,0.20737527114967463
586,DFS,0.20737527114967463
549,DFS,0.20737527114967463
596,DFS,0.20737527114967463
588,DFS,0.20737527114967463
529,DFS,0.20737527114967463
589,DFS,0.20737527114967463
559,DFS,0.20737527114967463
585,DFS,0.20737527114967463
587,DFS,0.20737527114967463
694,DFS,0.20737527114967463
614,DFS,0.20737527114967463
584,DFS,0.20737527114967463
616,DFS,0.20737527114967463
603,DFS,0.20737527114967463
597,DFS,0.20737527114967463
593,DFS,0.20737527114967463
618,DFS,0.20737527114967463
625,DFS,0.20737527114967463
637,DFS,0.20737527114967463
631,DFS,0.20737527114967463
621,DFS,0.20737527114967463
630,DFS,0.20737527114967463
652,DFS,0.20737527114967463
579,DFS,0.20737527114967463
651,DFS,0.20737527114967463
635,DFS,0.20737527114967463
610,DFS,0.20737527114967463
622,DFS,0.20737527114967463
626,DFS,0.20737527114967463
624,DFS,0.20737527114967463
636,DFS,0.20737527114967463
643,DFS,0.20737527114967463
650,DFS,0.20737527114967463
719,DFS,0.20737527114967463
653,DFS,0.20737527114967463
642,DFS,0.20737527114967463
677,DFS,0.20737527114967463
660,DFS,0.20737527114967463
684,DFS,0.20737527114967463
638,DFS,0.20737527114967463
664,DFS,0.20737527114967463
659,DFS,0.20737527114967463
688,DFS,0.20737527114967463
656,DFS,0.20737527114967463
701,DFS,0.20737527114967463
715,DFS,0.20737527114967463
672,DFS,0.20737527114967463
645,DFS,0.20737527114967463
696,DFS,0.20737527114967463
706,DFS,0.20737527114967463
691,DFS,0.20737527114967463
633,DFS,0.20737527114967463
720,DFS,0.20737527114967463
710,DFS,0.20737527114967463
640,DFS,0.20737527114967463
711,DFS,0.20737527114967463
708,DFS,0.20737527114967463
709,DFS,0.20737527114967463
714,DFS,0.20737527114967463
690,DFS,0.20737527114967463
716,DFS,0.20737527114967463
703,DFS,0.20737527114967463
679,DFS,0.20737527114967463
737,DFS,0.20737527114967463
697,DFS,0.20737527114967463
693,DFS,0.20737527114967463
731,DFS,0.20737527114967463
712,DFS,0.20737527114967463
729,DFS,0.20737527114967463
721,DFS,0.20737527114967463
725,DFS,0.20737527114967463
735,DFS,0.20737527114967463
734,DFS,0.20737527114967463
770,DFS,0.20737527114967463
732,DFS,0.20737527114967463
753,DFS,0.20737527114967463
736,DFS,0.20737527114967463
700,DFS,0.20737527114967463
722,DFS,0.20737527114967463
757,DFS,0.20737527114967463
766,DFS,0.20737527114967463
749,DFS,0.20737527114967463
747,DFS,0.20737527114967463
788,DFS,0.20737527114967463
767,DFS,0.20737527114967463
799,DFS,0.20737527114967463
761,DFS,0.20737527114967463
785,DFS,0.20737527114967463
744,DFS,0.20737527114967463
773,DFS,0.20737527114967463
802,DFS,0.20737527114967463
814,DFS,0.20737527114967463
792,DFS,0.20737527114967463
776,DFS,0.20737527114967463
778,DFS,0.20737527114967463
804,DFS,0.20737527114967463
783,DFS,0.20737527114967463
844,DFS,0.20737527114967463
812,DFS,0.20737527114967463
755,DFS,0.20737527114967463
790,DFS,0.20737527114967463
797,DFS,0.20737527114967463
779,DFS,0.20737527114967463
834,DFS,0.20737527114967463
837,DFS,0.20737527114967463
825,DFS,0.20737527114967463
817,DFS,0.20737527114967463
833,DFS,0.20737527114967463
829,DFS,0.20737527114967463
840,DFS,0.20737527114967463
842,DFS,0.20737527114967463
827,DFS,0.20737527114967463
830,DFS,0.20737527114967463
791,DFS,0.20737527114967463
832,DFS,0.20737527114967463
811,DFS,0.20737527114967463
848,DFS,0.20737527114967463
854,DFS,0.20737527114967463
856,DFS,0.20737527114967463
838,DFS,0.20737527114967463
867,DFS,0.20737527114967463
857,DFS,0.20737527114967463
841,DFS,0.20737527114967463
845,DFS,0.20737527114967463
898,DFS,0.20737527114967463
864,DFS,0.20737527114967463
860,DFS,0.20737527114967463
868,DFS,0.20737527114967463
891,DFS,0.20737527114967463
880,DFS,0.20737527114967463
865,DFS,0.20737527114967463
862,DFS,0.20737527114967463
875,DFS,0.20737527114967463
869,DFS,0.20737527114967463
886,DFS,0.20737527114967463
847,DFS,0.20737527114967463
907,DFS,0.20737527114967463
882,DFS,0.20737527114967463
902,DFS,0.20737527114967463
893,DFS,0.20737527114967463
915,DFS,0.20737527114967463
914,DFS,0.20737527114967463
913,DFS,0.20737527114967463
883,DFS,0.20737527114967463
901,DFS,0.20737527114967463
926,DFS,0.20737527114967463
920,DFS,0.20737527114967463
918,DFS,0.20737527114967463
916,DFS,0.20737527114967463
905,DFS,0.20737527114967463
922,DFS,0.20737527114967463
921,DFS,0.20737527114967463
933,DFS,0.20737527114967463
917,DFS,0.20737527114967463
935,DFS,0.20737527114967463
939,DFS,0.20737527114967463
936,DFS,0.20737527114967463
930,DFS,0.20737527114967463
946,DFS,0.20737527114967463
943,DFS,0.20737527114967463
956,DFS,0.20737527114967463
977,DFS,0.20737527114967463
951,DFS,0.20737527114967463
952,DFS,0.20737527114967463
994,DFS,0.20737527114967463
958,DFS,0.20737527114967463
945,DFS,0.20737527114967463
962,DFS,0.20737527114967463
979,DFS,0.20737527114967463
964,DFS,0.20737527114967463
960,DFS,0.20737527114967463
968,DFS,0.20737527114967463
971,DFS,0.20737527114967463
978,DFS,0.20737527114967463
941,DFS,0.20737527114967463
989,DFS,0.20737527114967463
967,DFS,0.20737527114967463
999,DFS,0.20737527114967463
991,DFS,0.20737527114967463
997,DFS,0.20737527114967463
982,DFS,0.20737527114967463
984,DFS,0.20737527114967463
995,DFS,0.20737527114967463
992,DFS,0.20737527114967463
987,DFS,0.20737527114967463
0,DFS,0.20851417490072952
36,DFS,0.20851417490072952
38,DFS,0.20851417490072952
24,DFS,0.20851417490072952
9,DFS,0.20851417490072952
35,DFS,0.20851417490072952
44,DFS,0.20851417490072952
26,DFS,0.20851417490072952
30,DFS,0.20851417490072952
6,DFS,0.20851417490072952
20,DFS,0.20851417490072952
25,DFS,0.20851417490072952
27,DFS,0.20851417490072952
48,DFS,0.20851417490072952
50,DFS,0.20851417490072952
67,DFS,0.20851417490072952
39,DFS,0.20851417490072952
16,DFS,0.20851417490072952
109,DFS,0.20851417490072952
31,DFS,0.20851417490072952
51,DFS,0.20851417490072952
45,DFS,0.20851417490072952
56,DFS,0.20851417490072952
53,DFS,0.20851417490072952
58,DFS,0.20851417490072952
60,DFS,0.20851417490072952
42,DFS,0.20851417490072952
76,DFS,0.20851417490072952
59,DFS,0.20851417490072952
83,DFS,0.20851417490072952
63,DFS,0.20851417490072952
64,DFS,0.20851417490072952
99,DFS,0.20851417490072952
82,DFS,0.20851417490072952
65,DFS,0.20851417490072952
69,DFS,0.20851417490072952
88,DFS,0.20851417490072952
91,DFS,0.20851417490072952
104,DFS,0.20851417490072952
89,DFS,0.20851417490072952
90,DFS,0.20851417490072952
97,DFS,0.20851417490072952
108,DFS,0.20851417490072952
66,DFS,0.20851417490072952
116,DFS,0.20851417490072952
103,DFS,0.20851417490072952
117,DFS,0.20851417490072952
110,DFS,0.20851417490072952
144,DFS,0.20851417490072952
106,DFS,0.20851417490072952
145,DFS,0.20851417490072952
131,DFS,0.20851417490072952
120,DFS,0.20851417490072952
125,DFS,0.20851417490072952
181,DFS,0.20851417490072952
133,DFS,0.20851417490072952
167,DFS,0.20851417490072952
114,DFS,0.20851417490072952
194,DFS,0.20851417490072952
138,DFS,0.20851417490072952
140,DFS,0.20851417490072952
126,DFS,0.20851417490072952
201,DFS,0.20851417490072952
141,DFS,0.20851417490072952
155,DFS,0.20851417490072952
162,DFS,0.20851417490072952
143,DFS,0.20851417490072952
129,DFS,0.20851417490072952
200,DFS,0.20851417490072952
185,DFS,0.20851417490072952
157,DFS,0.20851417490072952
205,DFS,0.20851417490072952
169,DFS,0.20851417490072952
148,DFS,0.20851417490072952
176,DFS,0.20851417490072952
137,DFS,0.20851417490072952
208,DFS,0.20851417490072952
184,DFS,0.20851417490072952
171,DFS,0.20851417490072952
193,DFS,0.20851417490072952
191,DFS,0.20851417490072952
212,DFS,0.20851417490072952
215,DFS,0.20851417490072952
186,DFS,0.20851417490072952
223,DFS,0.20851417490072952
221,DFS,0.20851417490072952
216,DFS,0.20851417490072952
224,DFS,0.20851417490072952
209,DFS,0.20851417490072952
219,DFS,0.20851417490072952
217,DFS,0.20851417490072952
234,DFS,0.20851417490072952
136,DFS,0.20851417490072952
220,DFS,0.20851417490072952
222,DFS,0.20851417490072952
239,DFS,0.20851417490072952
263,DFS,0.20851417490072952
238,DFS,0.20851417490072952
244,DFS,0.20851417490072952
233,DFS,0.20851417490072952
248,DFS,0.20851417490072952
247,DFS,0.20851417490072952
231,DFS,0.20851417490072952
240,DFS,0.20851417490072952
242,DFS,0.20851417490072952
245,DFS,0.20851417490072952
243,DFS,0.20851417490072952
268,DFS,0.20851417490072952
261,DFS,0.20851417490072952
298,DFS,0.20851417490072952
260,DFS,0.20851417490072952
271,DFS,0.20851417490072952
256,DFS,0.20851417490072952
255,DFS,0.20851417490072952
265,DFS,0.20851417490072952
277,DFS,0.20851417490072952
283,DFS,0.20851417490072952
267,DFS,0.20851417490072952
252,DFS,0.20851417490072952
304,DFS,0.20851417490072952
297,DFS,0.20851417490072952
305,DFS,0.20851417490072952
258,DFS,0.20851417490072952
317,DFS,0.20851417490072952
276,DFS,0.20851417490072952
295,DFS,0.20851417490072952
340,DFS,0.20851417490072952
342,DFS,0.20851417490072952
321,DFS,0.20851417490072952
290,DFS,0.20851417490072952
312,DFS,0.20851417490072952
307,DFS,0.20851417490072952
286,DFS,0.20851417490072952
302,DFS,0.20851417490072952
337,DFS,0.20851417490072952
282,DFS,0.20851417490072952
371,DFS,0.20851417490072952
314,DFS,0.20851417490072952
315,DFS,0.20851417490072952
293,DFS,0.20851417490072952
326,DFS,0.20851417490072952
324,DFS,0.20851417490072952
347,DFS,0.20851417490072952
320,DFS,0.20851417490072952
353,DFS,0.20851417490072952
274,DFS,0.20851417490072952
335,DFS,0.20851417490072952
330,DFS,0.20851417490072952
332,DFS,0.20851417490072952
432,DFS,0.20851417490072952
308,DFS,0.20851417490072952
339,DFS,0.20851417490072952
346,DFS,0.20851417490072952
388,DFS,0.20851417490072952
343,DFS,0.20851417490072952
345,DFS,0.20851417490072952
349,DFS,0.20851417490072952
351,DFS,0.20851417490072952
350,DFS,0.20851417490072952
369,DFS,0.20851417490072952
368,DFS,0.20851417490072952
357,DFS,0.20851417490072952
473,DFS,0.20851417490072952
374,DFS,0.20851417490072952
352,DFS,0.20851417490072952
338,DFS,0.20851417490072952
407,DFS,0.20851417490072952
370,DFS,0.20851417490072952
378,DFS,0.20851417490072952
372,DFS,0.20851417490072952
381,DFS,0.20851417490072952
431,DFS,0.20851417490072952
390,DFS,0.20851417490072952
358,DFS,0.20851417490072952
377,DFS,0.20851417490072952
375,DFS,0.20851417490072952
380,DFS,0.20851417490072952
386,DFS,0.20851417490072952
396,DFS,0.20851417490072952
424,DFS,0.20851417490072952
410,DFS,0.20851417490072952
384,DFS,0.20851417490072952
420,DFS,0.20851417490072952
439,DFS,0.20851417490072952
463,DFS,0.20851417490072952
447,DFS,0.20851417490072952
436,DFS,0.20851417490072952
437,DFS,0.20851417490072952
457,DFS,0.20851417490072952
397,DFS,0.20851417490072952
438,DFS,0.20851417490072952
433,DFS,0.20851417490072952
486,DFS,0.20851417490072952
464,DFS,0.20851417490072952
395,DFS,0.20851417490072952
498,DFS,0.20851417490072952
445,DFS,0.20851417490072952
477,DFS,0.20851417490072952
404,DFS,0.20851417490072952
530,DFS,0.20851417490072952
462,DFS,0.20851417490072952
476,DFS,0.20851417490072952
482,DFS,0.20851417490072952
465,DFS,0.20851417490072952
470,DFS,0.20851417490072952
480,DFS,0.20851417490072952
478,DFS,0.20851417490072952
515,DFS,0.20851417490072952
500,DFS,0.20851417490072952
507,DFS,0.20851417490072952
506,DFS,0.20851417490072952
542,DFS,0.20851417490072952
483,DFS,0.20851417490072952
513,DFS,0.20851417490072952
512,DFS,0.20851417490072952
540,DFS,0.20851417490072952
491,DFS,0.20851417490072952
609,DFS,0.20851417490072952
502,DFS,0.20851417490072952
532,DFS,0.20851417490072952
551,DFS,0.20851417490072952
538,DFS,0.20851417490072952
535,DFS,0.20851417490072952
537,DFS,0.20851417490072952
496,DFS,0.20851417490072952
568,DFS,0.20851417490072952
552,DFS,0.20851417490072952
534,DFS,0.20851417490072952
565,DFS,0.20851417490072952
569,DFS,0.20851417490072952
572,DFS,0.20851417490072952
547,DFS,0.20851417490072952
556,DFS,0.20851417490072952
516,DFS,0.20851417490072952
531,DFS,0.20851417490072952
533,DFS,0.20851417490072952
575,DFS,0.20851417490072952
488,DFS,0.20851417490072952
546,DFS,0.20851417490072952
517,DFS,0.20851417490072952
574,DFS,0.20851417490072952
577,DFS,0.20851417490072952
560,DFS,0.20851417490072952
582,DFS,0.20851417490072952
605,DFS,0.20851417490072952
446,DFS,0.20851417490072952
591,DFS,0.20851417490072952
564,DFS,0.20851417490072952
594,DFS,0.20851417490072952
590,DFS,0.20851417490072952
607,DFS,0.20851417490072952
595,DFS,0.20851417490072952
599,DFS,0.20851417490072952
598,DFS,0.20851417490072952
527,DFS,0.20851417490072952
555,DFS,0.20851417490072952
606,DFS,0.20851417490072952
611,DFS,0.20851417490072952
580,DFS,0.20851417490072952
602,DFS,0.20851417490072952
576,DFS,0.20851417490072952
613,DFS,0.20851417490072952
604,DFS,0.20851417490072952
629,DFS,0.20851417490072952
619,DFS,0.20851417490072952
615,DFS,0.20851417490072952
601,DFS,0.20851417490072952
627,DFS,0.20851417490072952
612,DFS,0.20851417490072952
668,DFS,0.20851417490072952
620,DFS,0.20851417490072952
646,DFS,0.20851417490072952
649,DFS,0.20851417490072952
639,DFS,0.20851417490072952
648,DFS,0.20851417490072952
657,DFS,0.20851417490072952
641,DFS,0.20851417490072952
662,DFS,0.20851417490072952
663,DFS,0.20851417490072952
680,DFS,0.20851417490072952
628,DFS,0.20851417490072952
661,DFS,0.20851417490072952
644,DFS,0.20851417490072952
695,DFS,0.20851417490072952
683,DFS,0.20851417490072952
675,DFS,0.20851417490072952
689,DFS,0.20851417490072952
667,DFS,0.20851417490072952
702,DFS,0.20851417490072952
655,DFS,0.20851417490072952
681,DFS,0.20851417490072952
666,DFS,0.20851417490072952
665,DFS,0.20851417490072952
658,DFS,0.20851417490072952
670,DFS,0.20851417490072952
678,DFS,0.20851417490072952
674,DFS,0.20851417490072952
687,DFS,0.20851417490072952
685,DFS,0.20851417490072952
676,DFS,0.20851417490072952
686,DFS,0.20851417490072952
704,DFS,0.20851417490072952
718,DFS,0.20851417490072952
669,DFS,0.20851417490072952
728,DFS,0.20851417490072952
723,DFS,0.20851417490072952
713,DFS,0.20851417490072952
698,DFS,0.20851417490072952
752,DFS,0.20851417490072952
739,DFS,0.20851417490072952
707,DFS,0.20851417490072952
717,DFS,0.20851417490072952
726,DFS,0.20851417490072952
738,DFS,0.20851417490072952
741,DFS,0.20851417490072952
730,DFS,0.20851417490072952
705,DFS,0.20851417490072952
724,DFS,0.20851417490072952
743,DFS,0.20851417490072952
750,DFS,0.20851417490072952
742,DFS,0.20851417490072952
760,DFS,0.20851417490072952
759,DFS,0.20851417490072952
745,DFS,0.20851417490072952
754,DFS,0.20851417490072952
748,DFS,0.20851417490072952
746,DFS,0.20851417490072952
765,DFS,0.20851417490072952
756,DFS,0.20851417490072952
772,DFS,0.20851417490072952
768,DFS,0.20851417490072952
762,DFS,0.20851417490072952
775,DFS,0.20851417490072952
855,DFS,0.20851417490072952
758,DFS,0.20851417490072952
786,DFS,0.20851417490072952
763,DFS,0.20851417490072952
793,DFS,0.20851417490072952
774,DFS,0.20851417490072952
795,DFS,0.20851417490072952
810,DFS,0.20851417490072952
794,DFS,0.20851417490072952
787,DFS,0.20851417490072952
807,DFS,0.20851417490072952
809,DFS,0.20851417490072952
780,DFS,0.20851417490072952
826,DFS,0.20851417490072952
771,DFS,0.20851417490072952
818,DFS,0.20851417490072952
784,DFS,0.20851417490072952
815,DFS,0.20851417490072952
820,DFS,0.20851417490072952
808,DFS,0.20851417490072952
813,DFS,0.20851417490072952
839,DFS,0.20851417490072952
801,DFS,0.20851417490072952
806,DFS,0.20851417490072952
823,DFS,0.20851417490072952
835,DFS,0.20851417490072952
822,DFS,0.20851417490072952
851,DFS,0.20851417490072952
846,DFS,0.20851417490072952
816,DFS,0.20851417490072952
859,DFS,0.20851417490072952
852,DFS,0.20851417490072952
796,DFS,0.20851417490072952
872,DFS,0.20851417490072952
849,DFS,0.20851417490072952
863,DFS,0.20851417490072952
850,DFS,0.20851417490072952
861,DFS,0.20851417490072952
836,DFS,0.20851417490072952
858,DFS,0.20851417490072952
800,DFS,0.20851417490072952
870,DFS,0.20851417490072952
866,DFS,0.20851417490072952
873,DFS,0.20851417490072952
879,DFS,0.20851417490072952
889,DFS,0.20851417490072952
843,DFS,0.20851417490072952
876,DFS,0.20851417490072952
871,DFS,0.20851417490072952
903,DFS,0.20851417490072952
874,DFS,0.20851417490072952
878,DFS,0.20851417490072952
894,DFS,0.20851417490072952
831,DFS,0.20851417490072952
910,DFS,0.20851417490072952
890,DFS,0.20851417490072952
881,DFS,0.20851417490072952
927,DFS,0.20851417490072952
877,DFS,0.20851417490072952
884,DFS,0.20851417490072952
885,DFS,0.20851417490072952
895,DFS,0.20851417490072952
892,DFS,0.20851417490072952
908,DFS,0.20851417490072952
904,DFS,0.20851417490072952
887,DFS,0.20851417490072952
888,DFS,0.20851417490072952
899,DFS,0.20851417490072952
824,DFS,0.20851417490072952
919,DFS,0.20851417490072952
906,DFS,0.20851417490072952
934,DFS,0.20851417490072952
937,DFS,0.20851417490072952
909,DFS,0.20851417490072952
911,DFS,0.20851417490072952
923,DFS,0.20851417490072952
931,DFS,0.20851417490072952
947,DFS,0.20851417490072952
944,DFS,0.20851417490072952
925,DFS,0.20851417490072952
940,DFS,0.20851417490072952
928,DFS,0.20851417490072952
912,DFS,0.20851417490072952
938,DFS,0.20851417490072952
954,DFS,0.20851417490072952
948,DFS,0.20851417490072952
959,DFS,0.20851417490072952
950,DFS,0.20851417490072952
985,DFS,0.20851417490072952
949,DFS,0.20851417490072952
953,DFS,0.20851417490072952
965,DFS,0.20851417490072952
973,DFS,0.20851417490072952
966,DFS,0.20851417490072952
955,DFS,0.20851417490072952
981,DFS,0.20851417490072952
961,DFS,0.20851417490072952
975,DFS,0.20851417490072952
972,DFS,0.20851417490072952
969,DFS,0.20851417490072952
970,DFS,0.20851417490072952
980,DFS,0.20851417490072952
986,DFS,0.20851417490072952
993,DFS,0.20851417490072952
976,DFS,0.20851417490072952
988,DFS,0.20851417490072952
990,DFS,0.20851417490072952
996,DFS,0.20851417490072952
983,DFS,0.20851417490072952
769,DFS,0.2777061855670103
15,DFS,0.2777061855670103
41,DFS,0.2777061855670103
12,DFS,0.2777061855670103
55,DFS,0.2777061855670103
73,DFS,0.2777061855670103
84,DFS,0.2777061855670103
75,DFS,0.2777061855670103
79,DFS,0.2777061855670103
85,DFS,0.2777061855670103
13,DFS,0.2777061855670103
111,DFS,0.2777061855670103
87,DFS,0.2777061855670103
49,DFS,0.2777061855670103
71,DFS,0.2777061855670103
102,DFS,0.2777061855670103
152,DFS,0.2777061855670103
210,DFS,0.2777061855670103
174,DFS,0.2777061855670103
166,DFS,0.2777061855670103
101,DFS,0.2777061855670103
179,DFS,0.2777061855670103
226,DFS,0.2777061855670103
161,DFS,0.2777061855670103
294,DFS,0.2777061855670103
163,DFS,0.2777061855670103
225,DFS,0.2777061855670103
